reltime,datetime,sdnn,rmssd
119.243,2024/06/05 13:48:17.6489,29.914950611461705,26.756616544802892
119.489,2024/06/05 13:48:17.8949,29.914950611461705,26.756616544802892
119.735,2024/06/05 13:48:18.1409,29.914950611461705,26.756616544802892
119.947,2024/06/05 13:48:18.3529,29.914950611461705,26.756616544802892
119.982,2024/06/05 13:48:18.3879,29.914950611461705,26.756616544802892
120.228,2024/06/05 13:48:18.6339,29.914950611461705,26.756616544802892
120.439,2024/06/05 13:48:18.8449,29.914950611461705,26.756616544802892
120.474,2024/06/05 13:48:18.8799,29.914950611461705,26.756616544802892
120.721,2024/06/05 13:48:19.1269,29.914950611461705,26.756616544802892
121.179,2024/06/05 13:48:19.5849,29.914950611461705,26.756616544802892
121.459,2024/06/05 13:48:19.8649,29.914950611461705,26.756616544802892
121.706,2024/06/05 13:48:20.1119,29.914950611461705,26.756616544802892
121.917,2024/06/05 13:48:20.3229,29.914950611461705,26.756616544802892
122.409,2024/06/05 13:48:20.8149,29.914950611461705,26.756616544802892
122.444,2024/06/05 13:48:20.8499,29.914950611461705,26.756616544802892
122.691,2024/06/05 13:48:21.0969,29.914950611461705,26.756616544802892
122.938,2024/06/05 13:48:21.3439,29.914950611461705,26.756616544802892
123.148,2024/06/05 13:48:21.5539,29.914950611461705,26.756616544802892
123.184,2024/06/05 13:48:21.5899,29.914950611461705,26.756616544802892
123.429,2024/06/05 13:48:21.8349,29.914950611461705,26.756616544802892
123.676,2024/06/05 13:48:22.0819,29.914950611461705,26.756616544802892
123.887,2024/06/05 13:48:22.2929,29.914950611461705,26.756616544802892
123.922,2024/06/05 13:48:22.3279,29.914950611461705,26.756616544802892
124.169,2024/06/05 13:48:22.5749,29.914950611461705,26.756616544802892
124.38,2024/06/05 13:48:22.7859,29.914950611461705,26.756616544802892
124.415,2024/06/05 13:48:22.8209,29.914950611461705,26.756616544802892
124.661,2024/06/05 13:48:23.0669,29.914950611461705,26.756616544802892
125.365,2024/06/05 13:48:23.7709,29.914950611461705,26.756616544802892
125.4,2024/06/05 13:48:23.8059,29.914950611461705,26.756616544802892
125.646,2024/06/05 13:48:24.0519,29.914950611461705,26.756616544802892
125.858,2024/06/05 13:48:24.2639,29.914950611461705,26.756616544802892
125.892,2024/06/05 13:48:24.2979,29.914950611461705,26.756616544802892
126.139,2024/06/05 13:48:24.5449,29.914950611461705,26.756616544802892
126.35,2024/06/05 13:48:24.7559,29.914950611461705,26.756616544802892
126.385,2024/06/05 13:48:24.7909,29.914950611461705,26.756616544802892
126.632,2024/06/05 13:48:25.0379,29.914950611461705,26.756616544802892
126.842,2024/06/05 13:48:25.2479,29.914950611461705,26.756616544802892
126.878,2024/06/05 13:48:25.2839,29.914950611461705,26.756616544802892
127.124,2024/06/05 13:48:25.5299,29.914950611461705,26.756616544802892
127.37,2024/06/05 13:48:25.7759,29.914950611461705,26.756616544802892
127.582,2024/06/05 13:48:25.9879,29.914950611461705,26.756616544802892
128.109,2024/06/05 13:48:26.5149,29.914950611461705,26.756616544802892
128.32,2024/06/05 13:48:26.7259,29.914950611461705,26.756616544802892
128.355,2024/06/05 13:48:26.7609,29.914950611461705,26.756616544802892
128.601,2024/06/05 13:48:27.0069,29.914950611461705,26.756616544802892
128.812,2024/06/05 13:48:27.2179,29.914950611461705,26.756616544802892
128.847,2024/06/05 13:48:27.2529,29.914950611461705,26.756616544802892
129.094,2024/06/05 13:48:27.4999,29.914950611461705,26.756616544802892
129.34,2024/06/05 13:48:27.7459,29.914950611461705,26.756616544802892
129.551,2024/06/05 13:48:27.9569,29.914950611461705,26.756616544802892
129.586,2024/06/05 13:48:27.9919,29.914950611461705,26.756616544802892
129.833,2024/06/05 13:48:28.2389,29.914950611461705,26.756616544802892
130.044,2024/06/05 13:48:28.4499,29.914950611461705,26.756616544802892
130.079,2024/06/05 13:48:28.4849,29.914950611461705,26.756616544802892
130.329,2024/06/05 13:48:28.7349,29.914950611461705,26.756616544802892
130.572,2024/06/05 13:48:28.9779,29.914950611461705,26.756616544802892
130.783,2024/06/05 13:48:29.1889,29.914950611461705,26.756616544802892
130.818,2024/06/05 13:48:29.2239,29.914950611461705,26.756616544802892
131.065,2024/06/05 13:48:29.4709,29.914950611461705,26.756616544802892
131.31,2024/06/05 13:48:29.7159,29.914950611461705,26.756616544802892
131.521,2024/06/05 13:48:29.9269,29.914950611461705,26.756616544802892
131.557,2024/06/05 13:48:29.9629,29.914950611461705,26.756616544802892
131.803,2024/06/05 13:48:30.2089,29.914950611461705,26.756616544802892
132.014,2024/06/05 13:48:30.4199,29.914950611461705,26.756616544802892
132.049,2024/06/05 13:48:30.4549,29.914950611461705,26.756616544802892
132.295,2024/06/05 13:48:30.7009,29.914950611461705,26.756616544802892
132.542,2024/06/05 13:48:30.9479,29.914950611461705,26.756616544802892
132.753,2024/06/05 13:48:31.1589,29.914950611461705,26.756616544802892
132.788,2024/06/05 13:48:31.1939,29.914950611461705,26.756616544802892
133.035,2024/06/05 13:48:31.4409,29.914950611461705,26.756616544802892
133.492,2024/06/05 13:48:31.8979,29.914950611461705,26.756616544802892
133.773,2024/06/05 13:48:32.1789,29.914950611461705,26.756616544802892
133.985,2024/06/05 13:48:32.3909,29.914950611461705,26.756616544802892
134.513,2024/06/05 13:48:32.9189,29.914950611461705,26.756616544802892
134.723,2024/06/05 13:48:33.1289,29.914950611461705,26.756616544802892
134.758,2024/06/05 13:48:33.1639,29.914950611461705,26.756616544802892
135.005,2024/06/05 13:48:33.4109,29.914950611461705,26.756616544802892
135.251,2024/06/05 13:48:33.6569,29.914950611461705,26.756616544802892
135.463,2024/06/05 13:48:33.8689,29.914950611461705,26.756616544802892
135.497,2024/06/05 13:48:33.9029,29.914950611461705,26.756616544802892
135.744,2024/06/05 13:48:34.1499,29.914950611461705,26.756616544802892
135.955,2024/06/05 13:48:34.3609,29.914950611461705,26.756616544802892
135.99,2024/06/05 13:48:34.3959,29.914950611461705,26.756616544802892
136.236,2024/06/05 13:48:34.6419,29.914950611461705,26.756616544802892
136.482,2024/06/05 13:48:34.8879,29.914950611461705,26.756616544802892
136.693,2024/06/05 13:48:35.0989,29.914950611461705,26.756616544802892
136.728,2024/06/05 13:48:35.1339,29.914950611461705,26.756616544802892
137.186,2024/06/05 13:48:35.5919,29.914950611461705,26.756616544802892
137.467,2024/06/05 13:48:35.8729,29.914950611461705,26.756616544802892
137.713,2024/06/05 13:48:36.1189,29.914950611461705,26.756616544802892
137.925,2024/06/05 13:48:36.3309,29.914950611461705,26.756616544802892
138.452,2024/06/05 13:48:36.8579,29.914950611461705,26.756616544802892
138.664,2024/06/05 13:48:37.0699,29.914950611461705,26.756616544802892
138.699,2024/06/05 13:48:37.1049,29.914950611461705,26.756616544802892
138.945,2024/06/05 13:48:37.3509,29.914950611461705,26.756616544802892
139.156,2024/06/05 13:48:37.5619,29.914950611461705,26.756616544802892
139.192,2024/06/05 13:48:37.5979,29.914950611461705,26.756616544802892
139.437,2024/06/05 13:48:37.8429,29.914950611461705,26.756616544802892
139.684,2024/06/05 13:48:38.0899,29.914950611461705,26.756616544802892
139.895,2024/06/05 13:48:38.3009,29.914950611461705,26.756616544802892
139.93,2024/06/05 13:48:38.3359,29.914950611461705,26.756616544802892
140.176,2024/06/05 13:48:38.5819,29.914950611461705,26.756616544802892
140.423,2024/06/05 13:48:38.8289,29.914950611461705,26.756616544802892
140.633,2024/06/05 13:48:39.0389,29.914950611461705,26.756616544802892
140.669,2024/06/05 13:48:39.0749,29.914950611461705,26.756616544802892
140.915,2024/06/05 13:48:39.3209,29.914950611461705,26.756616544802892
141.161,2024/06/05 13:48:39.5669,29.914950611461705,26.756616544802892
141.407,2024/06/05 13:48:39.8129,29.914950611461705,26.756616544802892
141.619,2024/06/05 13:48:40.0249,29.914950611461705,26.756616544802892
141.654,2024/06/05 13:48:40.0599,29.914950611461705,26.756616544802892
141.9,2024/06/05 13:48:40.3059,29.914950611461705,26.756616544802892
142.147,2024/06/05 13:48:40.5529,29.914950611461705,26.756616544802892
142.358,2024/06/05 13:48:40.7639,29.914950611461705,26.756616544802892
142.393,2024/06/05 13:48:40.7989,29.914950611461705,26.756616544802892
142.604,2024/06/05 13:48:41.0099,29.914950611461705,26.756616544802892
142.639,2024/06/05 13:48:41.0449,29.914950611461705,26.756616544802892
142.886,2024/06/05 13:48:41.2919,29.914950611461705,26.756616544802892
143.132,2024/06/05 13:48:41.5379,29.914950611461705,26.756616544802892
143.342,2024/06/05 13:48:41.7479,29.914950611461705,26.756616544802892
143.378,2024/06/05 13:48:41.7839,29.914950611461705,26.756616544802892
143.625,2024/06/05 13:48:42.0309,29.914950611461705,26.756616544802892
143.87,2024/06/05 13:48:42.2759,29.914950611461705,26.756616544802892
144.081,2024/06/05 13:48:42.4869,29.914950611461705,26.756616544802892
144.117,2024/06/05 13:48:42.5229,29.914950611461705,26.756616544802892
144.363,2024/06/05 13:48:42.7689,29.914950611461705,26.756616544802892
144.609,2024/06/05 13:48:43.0149,29.914950611461705,26.756616544802892
144.821,2024/06/05 13:48:43.2269,29.914950611461705,26.756616544802892
144.856,2024/06/05 13:48:43.2619,29.914950611461705,26.756616544802892
145.102,2024/06/05 13:48:43.5079,29.914950611461705,26.756616544802892
145.313,2024/06/05 13:48:43.7189,29.914950611461705,26.756616544802892
145.349,2024/06/05 13:48:43.7549,29.914950611461705,26.756616544802892
145.806,2024/06/05 13:48:44.2119,29.914950611461705,26.756616544802892
146.088,2024/06/05 13:48:44.4939,29.914950611461705,26.756616544802892
146.545,2024/06/05 13:48:44.9509,29.914950611461705,26.756616544802892
146.826,2024/06/05 13:48:45.2319,29.914950611461705,26.756616544802892
147.037,2024/06/05 13:48:45.4429,29.914950611461705,26.756616544802892
147.072,2024/06/05 13:48:45.4779,29.914950611461705,26.756616544802892
147.318,2024/06/05 13:48:45.7239,29.914950611461705,26.756616544802892
147.564,2024/06/05 13:48:45.9699,29.914950611461705,26.756616544802892
147.776,2024/06/05 13:48:46.1819,29.914950611461705,26.756616544802892
147.811,2024/06/05 13:48:46.2169,29.914950611461705,26.756616544802892
148.057,2024/06/05 13:48:46.4629,29.914950611461705,26.756616544802892
148.304,2024/06/05 13:48:46.7099,29.914950611461705,26.756616544802892
148.514,2024/06/05 13:48:46.9199,29.914950611461705,26.756616544802892
148.549,2024/06/05 13:48:46.9549,29.914950611461705,26.756616544802892
148.796,2024/06/05 13:48:47.2019,29.914950611461705,26.756616544802892
149.007,2024/06/05 13:48:47.4129,29.914950611461705,26.756616544802892
149.042,2024/06/05 13:48:47.4479,29.914950611461705,26.756616544802892
149.745,2024/06/05 13:48:48.1509,29.914950611461705,26.756616544802892
149.781,2024/06/05 13:48:48.1869,29.914950611461705,26.756616544802892
150.028,2024/06/05 13:48:48.4339,29.914950611461705,26.756616544802892
150.273,2024/06/05 13:48:48.6789,29.914950611461705,26.756616544802892
150.485,2024/06/05 13:48:48.8909,29.914950611461705,26.756616544802892
150.52,2024/06/05 13:48:48.9259,29.914950611461705,26.756616544802892
150.767,2024/06/05 13:48:49.1729,29.914950611461705,26.756616544802892
150.977,2024/06/05 13:48:49.3829,29.914950611461705,26.756616544802892
151.012,2024/06/05 13:48:49.4179,29.914950611461705,26.756616544802892
151.259,2024/06/05 13:48:49.6649,29.914950611461705,26.756616544802892
151.506,2024/06/05 13:48:49.9119,29.914950611461705,26.756616544802892
151.716,2024/06/05 13:48:50.1219,29.914950611461705,26.756616544802892
151.751,2024/06/05 13:48:50.1569,29.914950611461705,26.756616544802892
151.998,2024/06/05 13:48:50.4039,29.914950611461705,26.756616544802892
152.244,2024/06/05 13:48:50.6499,29.914950611461705,26.756616544802892
152.455,2024/06/05 13:48:50.8609,29.914950611461705,26.756616544802892
152.491,2024/06/05 13:48:50.8969,29.914950611461705,26.756616544802892
152.736,2024/06/05 13:48:51.1419,29.914950611461705,26.756616544802892
152.948,2024/06/05 13:48:51.3539,29.914950611461705,26.756616544802892
153.475,2024/06/05 13:48:51.8809,29.914950611461705,26.756616544802892
153.686,2024/06/05 13:48:52.0919,29.914950611461705,26.756616544802892
153.722,2024/06/05 13:48:52.1279,29.914950611461705,26.756616544802892
153.968,2024/06/05 13:48:52.3739,29.914950611461705,26.756616544802892
154.178,2024/06/05 13:48:52.5839,29.914950611461705,26.756616544802892
154.214,2024/06/05 13:48:52.6199,29.914950611461705,26.756616544802892
154.46,2024/06/05 13:48:52.8659,29.914950611461705,26.756616544802892
154.918,2024/06/05 13:48:53.3239,29.914950611461705,26.756616544802892
155.199,2024/06/05 13:48:53.6049,29.914950611461705,26.756616544802892
155.446,2024/06/05 13:48:53.8519,29.914950611461705,26.756616544802892
155.656,2024/06/05 13:48:54.0619,29.914950611461705,26.756616544802892
155.692,2024/06/05 13:48:54.0979,29.914950611461705,26.756616544802892
155.938,2024/06/05 13:48:54.3439,29.914950611461705,26.756616544802892
156.149,2024/06/05 13:48:54.5549,29.914950611461705,26.756616544802892
156.185,2024/06/05 13:48:54.5909,29.914950611461705,26.756616544802892
156.431,2024/06/05 13:48:54.8369,29.914950611461705,26.756616544802892
156.677,2024/06/05 13:48:55.0829,29.914950611461705,26.756616544802892
156.888,2024/06/05 13:48:55.2939,29.914950611461705,26.756616544802892
157.416,2024/06/05 13:48:55.8219,29.914950611461705,26.756616544802892
157.627,2024/06/05 13:48:56.0329,29.914950611461705,26.756616544802892
157.662,2024/06/05 13:48:56.0679,29.914950611461705,26.756616544802892
157.908,2024/06/05 13:48:56.3139,29.914950611461705,26.756616544802892
158.155,2024/06/05 13:48:56.5609,29.914950611461705,26.756616544802892
158.365,2024/06/05 13:48:56.7709,29.914950611461705,26.756616544802892
158.401,2024/06/05 13:48:56.8069,29.914950611461705,26.756616544802892
158.647,2024/06/05 13:48:57.0529,29.914950611461705,26.756616544802892
158.893,2024/06/05 13:48:57.2989,29.914950611461705,26.756616544802892
159.104,2024/06/05 13:48:57.5099,29.914950611461705,26.756616544802892
159.14,2024/06/05 13:48:57.5459,29.914950611461705,26.756616544802892
159.386,2024/06/05 13:48:57.7919,29.914950611461705,26.756616544802892
159.597,2024/06/05 13:48:58.0029,29.914950611461705,26.756616544802892
159.633,2024/06/05 13:48:58.0389,29.914950611461705,26.756616544802892
159.879,2024/06/05 13:48:58.2849,29.914950611461705,26.756616544802892
160.125,2024/06/05 13:48:58.5309,29.914950611461705,26.756616544802892
160.335,2024/06/05 13:48:58.7409,29.914950611461705,26.756616544802892
160.371,2024/06/05 13:48:58.7769,29.914950611461705,26.756616544802892
160.617,2024/06/05 13:48:59.0229,29.914950611461705,26.756616544802892
160.828,2024/06/05 13:48:59.2339,29.914950611461705,26.756616544802892
160.863,2024/06/05 13:48:59.2689,29.914950611461705,26.756616544802892
161.11,2024/06/05 13:48:59.5159,29.914950611461705,26.756616544802892
161.356,2024/06/05 13:48:59.7619,29.914950611461705,26.756616544802892
161.813,2024/06/05 13:49:00.2189,29.914950611461705,26.756616544802892
162.059,2024/06/05 13:49:00.4649,29.914950611461705,26.756616544802892
162.095,2024/06/05 13:49:00.5009,29.914950611461705,26.756616544802892
162.834,2024/06/05 13:49:01.2399,29.914950611461705,26.756616544802892
163.044,2024/06/05 13:49:01.4499,29.914950611461705,26.756616544802892
163.08,2024/06/05 13:49:01.4859,29.914950611461705,26.756616544802892
163.538,2024/06/05 13:49:01.9439,29.914950611461705,26.756616544802892
164.276,2024/06/05 13:49:02.6819,29.914950611461705,26.756616544802892
164.312,2024/06/05 13:49:02.7179,29.914950611461705,26.756616544802892
164.557,2024/06/05 13:49:02.9629,29.914950611461705,26.756616544802892
164.769,2024/06/05 13:49:03.1749,29.914950611461705,26.756616544802892
164.804,2024/06/05 13:49:03.2099,29.914950611461705,26.756616544802892
165.05,2024/06/05 13:49:03.4559,29.914950611461705,26.756616544802892
165.261,2024/06/05 13:49:03.6669,29.914950611461705,26.756616544802892
165.789,2024/06/05 13:49:04.1949,29.914950611461705,26.756616544802892
166.0,2024/06/05 13:49:04.4059,29.914950611461705,26.756616544802892
166.035,2024/06/05 13:49:04.4409,29.914950611461705,26.756616544802892
166.281,2024/06/05 13:49:04.6869,29.914950611461705,26.756616544802892
166.493,2024/06/05 13:49:04.8989,29.914950611461705,26.756616544802892
166.528,2024/06/05 13:49:04.9339,29.914950611461705,26.756616544802892
166.774,2024/06/05 13:49:05.1799,29.914950611461705,26.756616544802892
167.02,2024/06/05 13:49:05.4259,29.914950611461705,26.756616544802892
167.232,2024/06/05 13:49:05.6379,29.914950611461705,26.756616544802892
167.267,2024/06/05 13:49:05.6729,29.914950611461705,26.756616544802892
167.513,2024/06/05 13:49:05.9189,29.914950611461705,26.756616544802892
167.76,2024/06/05 13:49:06.1659,29.914950611461705,26.756616544802892
167.97,2024/06/05 13:49:06.3759,29.914950611461705,26.756616544802892
168.005,2024/06/05 13:49:06.4109,29.914950611461705,26.756616544802892
168.252,2024/06/05 13:49:06.6579,29.914950611461705,26.756616544802892
168.462,2024/06/05 13:49:06.8679,29.914950611461705,26.756616544802892
168.498,2024/06/05 13:49:06.9039,29.914950611461705,26.756616544802892
168.744,2024/06/05 13:49:07.1499,29.914950611461705,26.756616544802892
168.991,2024/06/05 13:49:07.3969,29.914950611461705,26.756616544802892
169.201,2024/06/05 13:49:07.6069,29.914950611461705,26.756616544802892
169.237,2024/06/05 13:49:07.6429,29.914950611461705,26.756616544802892
169.484,2024/06/05 13:49:07.8899,29.914950611461705,26.756616544802892
169.73,2024/06/05 13:49:08.1359,29.914950611461705,26.756616544802892
169.94,2024/06/05 13:49:08.3459,29.914950611461705,26.756616544802892
169.976,2024/06/05 13:49:08.3819,29.914950611461705,26.756616544802892
170.222,2024/06/05 13:49:08.6279,29.914950611461705,26.756616544802892
170.679,2024/06/05 13:49:09.0849,29.914950611461705,26.756616544802892
170.961,2024/06/05 13:49:09.3669,29.914950611461705,26.756616544802892
171.171,2024/06/05 13:49:09.5769,29.914950611461705,26.756616544802892
171.207,2024/06/05 13:49:09.6129,29.914950611461705,26.756616544802892
171.454,2024/06/05 13:49:09.8599,29.914950611461705,26.756616544802892
171.911,2024/06/05 13:49:10.3169,29.914950611461705,26.756616544802892
172.192,2024/06/05 13:49:10.5979,29.914950611461705,26.756616544802892
172.438,2024/06/05 13:49:10.8439,29.914950611461705,26.756616544802892
172.649,2024/06/05 13:49:11.0549,29.914950611461705,26.756616544802892
172.685,2024/06/05 13:49:11.0909,29.914950611461705,26.756616544802892
172.932,2024/06/05 13:49:11.3379,29.914950611461705,26.756616544802892
173.142,2024/06/05 13:49:11.5479,29.914950611461705,26.756616544802892
173.67,2024/06/05 13:49:12.0759,29.914950611461705,26.756616544802892
173.917,2024/06/05 13:49:12.3229,29.914950611461705,26.756616544802892
174.126,2024/06/05 13:49:12.5319,29.914950611461705,26.756616544802892
174.62,2024/06/05 13:49:13.0259,29.914950611461705,26.756616544802892
175.148,2024/06/05 13:49:13.5539,29.914950611461705,26.756616544802892
175.358,2024/06/05 13:49:13.7639,29.914950611461705,26.756616544802892
175.394,2024/06/05 13:49:13.7999,29.914950611461705,26.756616544802892
175.64,2024/06/05 13:49:14.0459,29.914950611461705,26.756616544802892
175.851,2024/06/05 13:49:14.2569,29.914950611461705,26.756616544802892
175.887,2024/06/05 13:49:14.2929,29.914950611461705,26.756616544802892
176.133,2024/06/05 13:49:14.5389,29.914950611461705,26.756616544802892
176.379,2024/06/05 13:49:14.7849,29.914950611461705,26.756616544802892
176.59,2024/06/05 13:49:14.9959,29.914950611461705,26.756616544802892
176.625,2024/06/05 13:49:15.0309,29.914950611461705,26.756616544802892
176.871,2024/06/05 13:49:15.2769,29.914950611461705,26.756616544802892
177.118,2024/06/05 13:49:15.5239,29.914950611461705,26.756616544802892
177.328,2024/06/05 13:49:15.7339,29.914950611461705,26.756616544802892
177.364,2024/06/05 13:49:15.7699,29.914950611461705,26.756616544802892
178.068,2024/06/05 13:49:16.4739,29.914950611461705,26.756616544802892
178.103,2024/06/05 13:49:16.5089,29.914950611461705,26.756616544802892
178.349,2024/06/05 13:49:16.7549,29.914950611461705,26.756616544802892
178.595,2024/06/05 13:49:17.0009,29.914950611461705,26.756616544802892
178.806,2024/06/05 13:49:17.2119,29.914950611461705,26.756616544802892
178.842,2024/06/05 13:49:17.2479,29.914950611461705,26.756616544802892
179.088,2024/06/05 13:49:17.4939,29.914950611461705,26.756616544802892
179.334,2024/06/05 13:49:17.7399,29.914950611461705,26.756616544802892
179.545,2024/06/05 13:49:17.9509,29.914950611461705,26.756616544802892
179.581,2024/06/05 13:49:17.9869,29.914950611461705,26.756616544802892
179.826,2024/06/05 13:49:18.2319,29.914950611461705,26.756616544802892
180.073,2024/06/05 13:49:18.4789,29.914950611461705,26.756616544802892
180.283,2024/06/05 13:49:18.6889,29.914950611461705,26.756616544802892
180.319,2024/06/05 13:49:18.7249,29.914950611461705,26.756616544802892
180.565,2024/06/05 13:49:18.9709,29.914950611461705,26.756616544802892
180.776,2024/06/05 13:49:19.1819,29.914950611461705,26.756616544802892
180.811,2024/06/05 13:49:19.2169,29.914950611461705,26.756616544802892
181.058,2024/06/05 13:49:19.4639,29.914950611461705,26.756616544802892
181.304,2024/06/05 13:49:19.7099,29.914950611461705,26.756616544802892
181.515,2024/06/05 13:49:19.9209,29.914950611461705,26.756616544802892
181.551,2024/06/05 13:49:19.9569,29.914950611461705,26.756616544802892
181.797,2024/06/05 13:49:20.2029,29.914950611461705,26.756616544802892
182.008,2024/06/05 13:49:20.4139,29.914950611461705,26.756616544802892
182.043,2024/06/05 13:49:20.4489,29.914950611461705,26.756616544802892
182.289,2024/06/05 13:49:20.6949,29.914950611461705,26.756616544802892
182.536,2024/06/05 13:49:20.9419,29.914950611461705,26.756616544802892
182.747,2024/06/05 13:49:21.1529,29.914950611461705,26.756616544802892
182.782,2024/06/05 13:49:21.1879,29.914950611461705,26.756616544802892
183.028,2024/06/05 13:49:21.4339,29.914950611461705,26.756616544802892
183.239,2024/06/05 13:49:21.6449,29.914950611461705,26.756616544802892
183.767,2024/06/05 13:49:22.1729,29.914950611461705,26.756616544802892
184.013,2024/06/05 13:49:22.4189,29.914950611461705,26.756616544802892
184.224,2024/06/05 13:49:22.6299,29.914950611461705,26.756616544802892
184.26,2024/06/05 13:49:22.6659,29.914950611461705,26.756616544802892
184.506,2024/06/05 13:49:22.9119,29.914950611461705,26.756616544802892
184.717,2024/06/05 13:49:23.1229,29.914950611461705,26.756616544802892
184.752,2024/06/05 13:49:23.1579,29.914950611461705,26.756616544802892
184.998,2024/06/05 13:49:23.4039,29.914950611461705,26.756616544802892
185.209,2024/06/05 13:49:23.6149,29.914950611461705,26.756616544802892
185.245,2024/06/05 13:49:23.6509,29.914950611461705,26.756616544802892
185.491,2024/06/05 13:49:23.8969,29.914950611461705,26.756616544802892
185.737,2024/06/05 13:49:24.1429,29.914950611461705,26.756616544802892
185.948,2024/06/05 13:49:24.3539,29.914950611461705,26.756616544802892
185.984,2024/06/05 13:49:24.3899,29.914950611461705,26.756616544802892
186.229,2024/06/05 13:49:24.6349,29.914950611461705,26.756616544802892
186.476,2024/06/05 13:49:24.8819,29.914950611461705,26.756616544802892
186.687,2024/06/05 13:49:25.0929,29.914950611461705,26.756616544802892
186.722,2024/06/05 13:49:25.1279,29.914950611461705,26.756616544802892
186.969,2024/06/05 13:49:25.3749,29.914950611461705,26.756616544802892
187.215,2024/06/05 13:49:25.6209,29.914950611461705,26.756616544802892
187.426,2024/06/05 13:49:25.8319,29.914950611461705,26.756616544802892
187.462,2024/06/05 13:49:25.8679,29.914950611461705,26.756616544802892
187.918,2024/06/05 13:49:26.3239,29.914950611461705,26.756616544802892
188.2,2024/06/05 13:49:26.6059,29.914950611461705,26.756616544802892
188.446,2024/06/05 13:49:26.8519,29.914950611461705,26.756616544802892
188.657,2024/06/05 13:49:27.0629,29.914950611461705,26.756616544802892
188.693,2024/06/05 13:49:27.0989,29.914950611461705,26.756616544802892
188.939,2024/06/05 13:49:27.3449,29.914950611461705,26.756616544802892
189.185,2024/06/05 13:49:27.5909,29.914950611461705,26.756616544802892
189.396,2024/06/05 13:49:27.8019,29.914950611461705,26.756616544802892
189.432,2024/06/05 13:49:27.8379,29.914950611461705,26.756616544802892
189.677,2024/06/05 13:49:28.0829,29.914950611461705,26.756616544802892
189.888,2024/06/05 13:49:28.2939,29.914950611461705,26.756616544802892
189.924,2024/06/05 13:49:28.3299,29.914950611461705,26.756616544802892
190.17,2024/06/05 13:49:28.5759,29.914950611461705,26.756616544802892
190.416,2024/06/05 13:49:28.8219,29.914950611461705,26.756616544802892
190.627,2024/06/05 13:49:29.0329,29.914950611461705,26.756616544802892
191.156,2024/06/05 13:49:29.5619,29.914950611461705,26.756616544802892
191.401,2024/06/05 13:49:29.8069,29.914950611461705,26.756616544802892
191.612,2024/06/05 13:49:30.0179,29.914950611461705,26.756616544802892
191.648,2024/06/05 13:49:30.0539,29.914950611461705,26.756616544802892
191.858,2024/06/05 13:49:30.2639,29.914950611461705,26.756616544802892
191.894,2024/06/05 13:49:30.2999,29.914950611461705,26.756616544802892
192.141,2024/06/05 13:49:30.5469,29.914950611461705,26.756616544802892
192.387,2024/06/05 13:49:30.7929,29.914950611461705,26.756616544802892
192.597,2024/06/05 13:49:31.0029,29.914950611461705,26.756616544802892
192.633,2024/06/05 13:49:31.0389,29.914950611461705,26.756616544802892
192.879,2024/06/05 13:49:31.2849,29.914950611461705,26.756616544802892
193.125,2024/06/05 13:49:31.5309,29.914950611461705,26.756616544802892
193.336,2024/06/05 13:49:31.7419,29.914950611461705,26.756616544802892
193.372,2024/06/05 13:49:31.7779,29.914950611461705,26.756616544802892
194.075,2024/06/05 13:49:32.4809,29.914950611461705,26.756616544802892
194.111,2024/06/05 13:49:32.5169,29.914950611461705,26.756616544802892
194.357,2024/06/05 13:49:32.7629,29.914950611461705,26.756616544802892
194.813,2024/06/05 13:49:33.2189,29.914950611461705,26.756616544802892
195.095,2024/06/05 13:49:33.5009,29.914950611461705,26.756616544802892
195.342,2024/06/05 13:49:33.7479,29.914950611461705,26.756616544802892
195.552,2024/06/05 13:49:33.9579,29.914950611461705,26.756616544802892
195.588,2024/06/05 13:49:33.9939,29.914950611461705,26.756616544802892
195.835,2024/06/05 13:49:34.2409,29.914950611461705,26.756616544802892
196.081,2024/06/05 13:49:34.4869,29.914950611461705,26.756616544802892
196.291,2024/06/05 13:49:34.6969,29.914950611461705,26.756616544802892
196.327,2024/06/05 13:49:34.7329,29.914950611461705,26.756616544802892
196.574,2024/06/05 13:49:34.9799,29.914950611461705,26.756616544802892
196.784,2024/06/05 13:49:35.1899,29.914950611461705,26.756616544802892
196.82,2024/06/05 13:49:35.2259,29.914950611461705,26.756616544802892
197.066,2024/06/05 13:49:35.4719,29.914950611461705,26.756616544802892
197.276,2024/06/05 13:49:35.6819,29.914950611461705,26.756616544802892
197.312,2024/06/05 13:49:35.7179,29.914950611461705,26.756616544802892
197.558,2024/06/05 13:49:35.9639,29.914950611461705,26.756616544802892
197.805,2024/06/05 13:49:36.2109,29.914950611461705,26.756616544802892
198.015,2024/06/05 13:49:36.4209,29.914950611461705,26.756616544802892
198.051,2024/06/05 13:49:36.4569,29.914950611461705,26.756616544802892
198.298,2024/06/05 13:49:36.7039,29.914950611461705,26.756616544802892
198.508,2024/06/05 13:49:36.9139,29.914950611461705,26.756616544802892
198.544,2024/06/05 13:49:36.9499,29.914950611461705,26.756616544802892
198.79,2024/06/05 13:49:37.1959,29.914950611461705,26.756616544802892
199.036,2024/06/05 13:49:37.4419,29.914950611461705,26.756616544802892
199.246,2024/06/05 13:49:37.6519,29.914950611461705,26.756616544802892
199.282,2024/06/05 13:49:37.6879,29.914950611461705,26.756616544802892
